##########
# Исследование № 000002
# 2025-11-05 13:01:17
##########
0000001680;-79.40;11.95;58.85;0.1;-0.1;0.0;1
0000001681;-79.45;12.05;58.75;-0.0;0.1;-0.1;1
0000001682;-79.35;12.10;58.65;0.1;0.1;-0.1;1
0000001683;-79.25;12.15;58.60;0.1;0.0;-0.1;1
0000001684;-79.30;12.05;58.55;-0.1;-0.1;-0.0;1
0000001685;-79.40;12.00;58.55;-0.1;-0.1;0.0;1
0000001686;-79.40;12.10;58.45;0.0;0.1;-0.1;1
0000001687;-79.45;12.10;58.40;-0.0;0.0;-0.0;1
0000001688;-79.50;12.15;58.45;-0.1;0.0;0.0;1
0000001689;-79.50;12.25;58.35;0.0;0.1;-0.1;1
0000001690;-79.55;12.15;58.25;-0.1;-0.1;-0.1;1
0000001691;-79.55;12.20;58.35;0.0;0.1;0.1;1
0000001692;-79.60;12.10;58.30;-0.0;-0.1;-0.0;1
0000001693;-79.65;12.00;58.40;-0.1;-0.1;0.1;1
0000001694;-79.60;11.90;58.30;0.1;-0.1;-0.1;1
0000001695;-79.55;12.00;58.20;0.0;0.1;-0.1;1
0000001696;-79.55;11.90;58.15;0.0;-0.1;-0.0;1
0000001697;-79.60;11.95;58.10;-0.0;0.1;-0.1;1
0000001698;-79.55;11.85;58.05;0.0;-0.1;-0.0;1
0000001699;-79.65;11.95;58.05;-0.1;0.1;0.0;1
0000001700;-79.55;12.00;58.10;0.1;0.1;0.0;1
0000001701;-79.65;11.90;58.20;-0.1;-0.1;0.1;1
0000001702;-79.65;11.80;58.10;0.0;-0.1;-0.1;1
0000001703;-79.60;11.80;58.15;0.1;0.0;0.1;1
0000001704;-79.60;11.75;58.15;0.0;-0.1;0.0;1
0000001705;-79.65;11.75;58.10;-0.1;0.0;-0.1;1
0000001706;-79.60;11.65;58.05;0.1;-0.1;-0.0;1
0000001707;-79.55;11.55;58.15;0.0;-0.1;0.1;1
0000001708;-79.45;11.45;58.15;0.1;-0.1;0.0;1
0000001709;-79.55;11.40;58.05;-0.1;-0.1;-0.1;1
0000001710;-79.60;11.35;58.15;-0.0;-0.0;0.1;1
0000001711;-79.60;11.35;58.20;0.0;0.0;0.0;1
0000001712;-79.65;11.45;58.25;-0.1;0.1;0.0;1
0000001713;-79.55;11.35;58.30;0.1;-0.1;0.0;1
0000001714;-79.45;11.40;58.25;0.1;0.0;-0.0;1
0000001715;-79.35;11.40;58.35;0.1;0.0;0.1;1
0000001716;-79.25;11.45;58.40;0.1;0.1;0.1;1
0000001717;-79.20;11.40;58.50;0.1;-0.1;0.1;1
0000001718;-79.30;11.45;58.55;-0.1;0.1;0.0;1
0000001719;-79.30;11.50;58.50;0.0;0.1;-0.0;1
0000001720;-79.30;11.45;58.60;0.0;-0.1;0.1;1
0000001721;-79.30;11.40;58.60;0.0;-0.1;0.0;1
0000001722;-79.20;11.40;58.60;0.1;0.0;0.0;1
0000001723;-79.15;11.40;58.70;0.0;0.0;0.1;1
0000001724;-79.10;11.30;58.70;0.1;-0.1;0.0;1
0000001725;-79.15;11.30;58.65;-0.1;0.0;-0.0;1
0000001726;-79.10;11.30;58.65;0.1;0.0;0.0;1
0000001727;-79.15;11.20;58.65;-0.1;-0.1;0.0;1
0000001728;-79.25;11.15;58.70;-0.1;-0.1;0.0;1
0000001729;-79.30;11.05;58.80;-0.1;-0.1;0.1;1
0000001730;-79.35;11.05;58.75;-0.0;0.0;-0.0;1
0000001731;-79.35;11.00;58.70;0.0;-0.1;-0.0;1
0000001732;-79.35;11.00;58.60;0.0;0.0;-0.1;1
0000001733;-79.35;10.90;58.70;0.0;-0.1;0.1;1
0000001734;-79.35;10.90;58.60;0.0;0.0;-0.1;1
0000001735;-79.45;11.00;58.65;-0.1;0.1;0.1;1
0000001736;-79.35;11.10;58.60;0.1;0.1;-0.1;1
0000001737;-79.25;11.10;58.55;0.1;0.0;-0.0;1
0000001738;-79.15;11.00;58.60;0.1;-0.1;0.0;1
0000001739;-79.20;11.05;58.65;-0.0;0.1;0.1;1
0000001740;-79.20;11.05;58.75;0.0;0.0;0.1;1
0000001741;-79.25;11.05;58.75;-0.1;0.0;0.0;1
0000001742;-79.20;10.95;58.65;0.1;-0.1;-0.1;1
0000001743;-79.20;10.95;58.60;0.0;0.0;-0.1;1
0000001744;-79.20;10.90;58.50;0.0;-0.1;-0.1;1
0000001745;-79.10;10.90;58.45;0.1;0.0;-0.0;1
0000001746;-79.15;10.80;58.55;-0.1;-0.1;0.1;1
0000001747;-79.10;10.70;58.55;0.1;-0.1;0.0;1
0000001748;-79.10;10.70;58.50;0.0;0.0;-0.0;1
0000001749;-79.05;10.75;58.55;0.0;0.1;0.0;1
0000001750;-79.00;10.80;58.60;0.1;0.1;0.0;1
0000001751;-79.05;10.90;58.50;-0.1;0.1;-0.1;1
0000001752;-79.00;10.85;58.50;0.1;-0.0;0.0;1
0000001753;-78.90;10.90;58.60;0.1;0.0;0.1;1
0000001754;-78.85;10.95;58.50;0.1;0.1;-0.1;1
0000001755;-78.90;10.85;58.60;-0.1;-0.1;0.1;1
0000001756;-78.95;10.80;58.55;-0.0;-0.1;-0.0;1
0000001757;-78.85;10.75;58.50;0.1;-0.1;-0.0;1
0000001758;-78.80;10.85;58.40;0.0;0.1;-0.1;1
0000001759;-78.80;10.90;58.45;0.0;0.0;0.0;1
0000001760;-78.75;10.90;58.35;0.1;0.0;-0.1;1
0000001761;-78.65;10.95;58.35;0.1;0.1;0.0;1
0000001762;-78.60;10.95;58.25;0.1;0.0;-0.1;1
0000001763;-78.55;10.95;58.25;0.0;0.0;0.0;1
0000001764;-78.60;11.05;58.35;-0.0;0.1;0.1;1
0000001765;-78.70;11.05;58.25;-0.1;0.0;-0.1;1
0000001766;-78.65;11.15;58.35;0.0;0.1;0.1;0
0000001767;-78.55;11.20;58.40;0.1;0.1;0.1;0
0000001768;-78.55;11.15;58.30;0.0;-0.1;-0.1;0
0000001769;-78.45;11.10;58.40;0.1;-0.0;0.1;0
0000001770;-78.50;11.10;58.50;-0.1;0.0;0.1;0
0000001771;-78.50;11.05;58.50;0.0;-0.1;0.0;0
0000001772;-78.55;11.05;58.55;-0.1;0.0;0.0;0
0000001773;-78.45;11.15;58.50;0.1;0.1;-0.0;0
0000001774;-78.45;11.20;58.50;0.0;0.1;0.0;0
0000001775;-78.55;11.20;58.45;-0.1;0.0;-0.0;0
0000001776;-78.50;11.15;58.50;0.1;-0.1;0.0;0
0000001777;-78.40;11.20;58.60;0.1;0.1;0.1;0
0000001778;-78.40;11.10;58.55;0.0;-0.1;-0.0;0
0000001779;-78.40;11.15;58.60;0.0;0.0;0.0;0
0000001780;-78.45;11.10;58.70;-0.0;-0.0;0.1;0
0000001781;-78.50;11.10;58.75;-0.1;0.0;0.0;0
0000001782;-78.40;11.20;58.70;0.1;0.1;-0.0;0
0000001783;-78.30;11.15;58.65;0.1;-0.1;-0.0;0
0000001784;-78.30;11.10;58.65;0.0;-0.0;0.0;0
0000001785;-78.20;11.20;58.75;0.1;0.1;0.1;0
0000001786;-78.10;11.30;58.65;0.1;0.1;-0.1;0
0000001787;-78.20;11.20;58.65;-0.1;-0.1;0.0;0
0000001788;-78.20;11.15;58.55;0.0;-0.1;-0.1;0
0000001789;-78.15;11.25;58.50;0.0;0.1;-0.0;0
0000001790;-78.25;11.20;58.60;-0.1;-0.1;0.1;0
0000001791;-78.30;11.15;58.65;-0.1;-0.1;0.1;0
0000001792;-78.35;11.15;58.60;-0.0;0.0;-0.1;0
0000001793;-78.25;11.25;58.60;0.1;0.1;0.0;0
0000001794;-78.30;11.30;58.70;-0.1;0.1;0.1;0
0000001795;-78.20;11.35;58.60;0.1;0.1;-0.1;0
0000001796;-78.20;11.45;58.50;0.0;0.1;-0.1;0
0000001797;-78.10;11.50;58.50;0.1;0.1;0.0;0
0000001798;-78.05;11.50;58.45;0.0;0.0;-0.0;0
0000001799;-78.00;11.60;58.45;0.1;0.1;0.0;0
0000001800;-78.00;11.70;58.50;0.0;0.1;0.0;0
0000001801;-78.05;11.65;58.55;-0.1;-0.1;0.0;0
0000001802;-78.15;11.70;58.65;-0.1;0.1;0.1;0
0000001803;-78.10;11.70;58.55;0.1;0.0;-0.1;0
0000001804;-78.20;11.65;58.55;-0.1;-0.1;0.0;0
0000001805;-78.10;11.75;58.45;0.1;0.1;-0.1;0
0000001806;-78.10;11.85;58.35;0.0;0.1;-0.1;0
0000001807;-78.00;11.90;58.25;0.1;0.0;-0.1;0
0000001808;-78.10;11.85;58.15;-0.1;-0.0;-0.1;0
0000001809;-78.10;11.75;58.15;0.0;-0.1;0.0;0
0000001810;-78.20;11.75;58.05;-0.1;0.0;-0.1;0
0000001811;-78.20;11.75;58.10;0.0;0.0;0.0;0
0000001812;-78.20;11.70;58.15;0.0;-0.1;0.1;0
0000001813;-78.20;11.70;58.10;0.0;0.0;-0.1;0
0000001814;-78.25;11.80;58.10;-0.1;0.1;0.0;0
0000001815;-78.25;11.70;58.05;0.0;-0.1;-0.0;0
0000001816;-78.25;11.65;57.95;0.0;-0.1;-0.1;0
0000001817;-78.20;11.75;57.90;0.1;0.1;-0.0;0
0000001818;-78.10;11.65;57.85;0.1;-0.1;-0.1;0
0000001819;-78.20;11.75;57.85;-0.1;0.1;0.0;0
0000001820;-78.30;11.65;57.90;-0.1;-0.1;0.1;0
0000001821;-78.40;11.75;57.85;-0.1;0.1;-0.1;0
0000001822;-78.50;11.80;57.85;-0.1;0.1;0.0;0
0000001823;-78.50;11.85;57.75;0.0;0.1;-0.1;0
0000001824;-78.40;11.90;57.75;0.1;0.0;0.0;0
0000001825;-78.35;11.90;57.85;0.1;0.0;0.1;0
0000001826;-78.25;11.85;57.90;0.1;-0.0;0.1;0
0000001827;-78.30;11.75;57.90;-0.1;-0.1;0.0;0
0000001828;-78.35;11.65;57.85;-0.0;-0.1;-0.1;0
0000001829;-78.30;11.75;57.75;0.0;0.1;-0.1;0
0000001830;-78.25;11.80;57.70;0.1;0.1;-0.0;0
0000001831;-78.30;11.80;57.80;-0.1;0.0;0.1;0
0000001832;-78.40;11.70;57.80;-0.1;-0.1;0.0;0
0000001833;-78.45;11.65;57.80;-0.0;-0.1;0.0;0
0000001834;-78.50;11.70;57.85;-0.1;0.1;0.0;0
0000001835;-78.40;11.75;57.75;0.1;0.1;-0.1;0
0000001836;-78.40;11.80;57.80;0.0;0.1;0.0;0
0000001837;-78.50;11.80;57.90;-0.1;0.0;0.1;0
0000001838;-78.60;11.70;57.95;-0.1;-0.1;0.0;0
0000001839;-78.55;11.75;58.05;0.0;0.1;0.1;0
0000001840;-78.55;11.85;58.05;0.0;0.1;0.0;0
0000001841;-78.65;11.90;58.10;-0.1;0.0;0.0;0
